Time,PositionX,PositionY,PositionZ,Speed,Heading
15.12.2024 21:42:40,-29,46763,486,1968,144,8619,5,388041,247,6049
15.12.2024 21:42:40,-29,3065,486,1283,144,8655,5,387156,247,5442
15.12.2024 21:42:40,-29,14305,486,0585,144,869,5,387756,247,4869
15.12.2024 21:42:40,-28,98927,485,9927,144,8725,5,387036,247,4327
15.12.2024 21:42:40,-28,83228,485,9254,144,8759,5,388722,247,3768
15.12.2024 21:42:40,-28,67655,485,8588,144,8781,5,390136,247,3198
15.12.2024 21:42:40,-28,50735,485,787,144,8787,5,395141,247,2578
15.12.2024 21:42:40,-28,32716,485,7112,144,8752,5,405649,247,1987
15.12.2024 21:42:40,-28,14247,485,6332,144,8696,5,41976,247,152
15.12.2024 21:42:40,-27,9822,485,5644,144,8654,5,426864,247,1174
15.12.2024 21:42:41,-27,82461,485,4959,144,8627,5,434591,247,0801
15.12.2024 21:42:41,-27,64492,485,4172,144,8618,5,44402,247,0314
15.12.2024 21:42:41,-27,47165,485,341,144,8628,5,453805,246,9804
15.12.2024 21:42:41,-27,27739,485,2556,144,8654,5,465292,246,9195
15.12.2024 21:42:41,-27,11856,485,1855,144,8689,5,474736,246,864
15.12.2024 21:42:41,-26,94931,485,1101,144,8734,5,484103,246,7996
15.12.2024 21:42:41,-26,75881,485,0244,144,8788,5,492708,246,7209
15.12.2024 21:42:41,-26,59865,484,9519,144,8836,5,499396,246,6521
15.12.2024 21:42:41,-26,43708,484,879,144,8888,5,505027,246,5823
15.12.2024 21:42:41,-26,28468,484,8106,144,8938,5,509215,246,5197
15.12.2024 21:42:41,-26,12654,484,7402,144,8997,5,513818,246,4638
15.12.2024 21:42:41,-25,97422,484,6726,144,9052,5,517012,246,4213
15.12.2024 21:42:41,-25,82374,484,6062,144,9099,5,51892,246,3912
15.12.2024 21:42:41,-25,66376,484,5367,144,9132,5,52182,246,3747
15.12.2024 21:42:41,-25,50584,484,4689,144,9145,5,529431,246,3673
15.12.2024 21:42:41,-25,35242,484,4029,144,9157,5,537034,246,3614
15.12.2024 21:42:41,-25,19378,484,3335,144,918,5,542308,246,3561
15.12.2024 21:42:41,-25,03669,484,2638,144,9201,5,548128,246,3527
15.12.2024 21:42:41,-24,87819,484,1927,144,9218,5,552575,246,3453
15.12.2024 21:42:41,-24,71719,484,1201,144,9232,5,559905,246,328
15.12.2024 21:42:41,-24,55659,484,0477,144,9247,5,574551,246,3024
15.12.2024 21:42:41,-24,40285,483,9784,144,9272,5,595171,246,2765
15.12.2024 21:42:41,-24,25132,483,9098,144,9303,5,618878,246,2508
15.12.2024 21:42:41,-24,0882,483,8354,144,9342,5,64475,246,2219
15.12.2024 21:42:41,-23,92568,483,7609,144,938,5,66909,246,1898
15.12.2024 21:42:41,-23,76291,483,6864,144,9423,5,691393,246,1553
15.12.2024 21:42:41,-23,59768,483,6113,144,9471,5,71309,246,1204
15.12.2024 21:42:41,-23,43867,483,5397,144,9526,5,732036,246,087
15.12.2024 21:42:41,-23,28136,483,469,144,9589,5,750313,246,0571
15.12.2024 21:42:41,-23,12347,483,3979,144,966,5,768513,246,0312
15.12.2024 21:42:41,-22,95594,483,3223,144,9748,5,788735,246,0119
15.12.2024 21:42:42,-22,79928,483,2517,144,9841,5,806439,245,9962
15.12.2024 21:42:42,-22,6345,483,1776,144,9952,5,825547,245,9831
15.12.2024 21:42:42,-22,47786,483,107,145,0066,5,841822,245,9747
15.12.2024 21:42:42,-22,31042,483,0311,145,0177,5,851227,245,9648
15.12.2024 21:42:42,-22,14898,482,9576,145,0256,5,861763,245,9513
15.12.2024 21:42:42,-21,99007,482,8849,145,0312,5,877916,245,9345
15.12.2024 21:42:42,-21,82935,482,8113,145,0353,5,896739,245,9139
15.12.2024 21:42:42,-21,66903,482,7378,145,0383,5,916198,245,8904
15.12.2024 21:42:42,-21,50481,482,6626,145,041,5,934563,245,8648
15.12.2024 21:42:42,-21,34292,482,5885,145,0435,5,951015,245,8391
15.12.2024 21:42:42,-21,16987,482,5093,145,0464,5,966928,245,812
15.12.2024 21:42:42,-21,00358,482,4332,145,049,5,980121,245,7874
15.12.2024 21:42:42,-20,82862,482,3533,145,0518,5,992875,245,7632
15.12.2024 21:42:42,-20,66686,482,2794,145,0545,6,003426,245,7428
15.12.2024 21:42:42,-20,50489,482,2054,145,0574,6,012814,245,7243
15.12.2024 21:42:42,-20,33311,482,1268,145,0605,6,021543,245,7065
15.12.2024 21:42:42,-20,16655,482,0506,145,0636,6,029457,245,69
15.12.2024 21:42:42,-19,99901,481,9739,145,0667,6,035946,245,6749
15.12.2024 21:42:42,-19,82564,481,8943,145,0699,6,043384,245,655
15.12.2024 21:42:42,-19,66032,481,8185,145,073,6,048134,245,6376
15.12.2024 21:42:42,-19,49133,481,741,145,0763,6,052279,245,6219
15.12.2024 21:42:42,-19,32162,481,6631,145,0796,6,055779,245,6079
15.12.2024 21:42:42,-19,14989,481,5842,145,083,6,05872,245,5952
15.12.2024 21:42:42,-18,98608,481,5089,145,0861,6,061754,245,5858
15.12.2024 21:42:42,-18,81649,481,431,145,0894,6,063701,245,5762
15.12.2024 21:42:42,-18,64177,481,3506,145,0929,6,06527,245,5663
15.12.2024 21:42:42,-18,46653,481,2699,145,0964,6,066459,245,5565
15.12.2024 21:42:42,-18,29624,481,1915,145,0997,6,067298,245,5468
15.12.2024 21:42:42,-18,12863,481,1143,145,103,6,067856,245,5373
15.12.2024 21:42:42,-17,96142,481,0372,145,1063,6,068168,245,5276
15.12.2024 21:42:42,-17,77165,480,9497,145,11,6,068321,245,5168
15.12.2024 21:42:42,-17,59093,480,8664,145,1136,6,068194,245,5065
15.12.2024 21:42:42,-17,41581,480,7856,145,117,6,067905,245,4966
15.12.2024 21:42:43,-17,24636,480,7074,145,1203,6,067602,245,4872
15.12.2024 21:42:43,-17,06354,480,623,145,1239,6,067019,245,4772
15.12.2024 21:42:43,-16,88391,480,5399,145,1274,6,066362,245,4675
15.12.2024 21:42:43,-16,71098,480,4601,145,1308,6,065671,245,4582
15.12.2024 21:42:43,-16,54307,480,3824,145,134,6,06495,245,4492
15.12.2024 21:42:43,-16,36757,480,3012,145,1375,6,064158,245,44
15.12.2024 21:42:43,-16,18603,480,2173,145,1409,6,06377,245,4299
15.12.2024 21:42:43,-16,01366,480,1375,145,1443,6,062947,245,4208
15.12.2024 21:42:43,-15,83293,480,0538,145,1478,6,062069,245,4117
15.12.2024 21:42:43,-15,66298,479,9752,145,1511,6,061243,245,4035
15.12.2024 21:42:43,-15,49315,479,8965,145,1545,6,06042,245,3956
15.12.2024 21:42:43,-15,3262,479,8191,145,1577,6,059623,245,3879
15.12.2024 21:42:43,-15,15559,479,74,145,1611,6,058825,245,3803
15.12.2024 21:42:43,-14,98731,479,662,145,1643,6,058094,245,373
15.12.2024 21:42:43,-14,80939,479,5795,145,1678,6,057352,245,3655
15.12.2024 21:42:43,-14,64679,479,5041,145,171,6,056726,245,3587
15.12.2024 21:42:43,-14,47269,479,4232,145,1744,6,056082,245,3517
15.12.2024 21:42:43,-14,3012,479,3437,145,1777,6,055502,245,3448
15.12.2024 21:42:43,-14,12515,479,2619,145,1812,6,054927,245,3379
15.12.2024 21:42:43,-13,95007,479,1806,145,1845,6,054396,245,3312
15.12.2024 21:42:43,-13,78082,479,102,145,1878,6,053889,245,3249
15.12.2024 21:42:43,-13,60594,479,0208,145,1912,6,053404,245,3186
15.12.2024 21:42:43,-13,44089,478,9441,145,1944,6,052953,245,3128
15.12.2024 21:42:43,-13,26423,478,862,145,1978,6,052503,245,3068
15.12.2024 21:42:43,-13,09236,478,782,145,201,6,052843,245,3022
15.12.2024 21:42:43,-12,92665,478,7049,145,2042,6,052543,245,297
15.12.2024 21:42:43,-12,74655,478,6211,145,2077,6,052216,245,2911
15.12.2024 21:42:43,-12,57826,478,5428,145,2109,6,050767,245,2856
15.12.2024 21:42:43,-12,39293,478,4565,145,2144,6,048306,245,2796
15.12.2024 21:42:43,-12,22065,478,3765,145,2177,6,04655,245,2711
15.12.2024 21:42:43,-12,04601,478,2953,145,221,6,042397,245,265
15.12.2024 21:42:44,-11,86808,478,2126,145,2244,6,037557,245,2599
15.12.2024 21:42:44,-11,70012,478,1345,145,2276,6,032561,245,2556
15.12.2024 21:42:44,-11,53633,478,0582,145,2308,6,027367,245,2517
15.12.2024 21:42:44,-11,35549,477,9741,145,2342,6,021332,245,2476
15.12.2024 21:42:44,-11,17514,477,8901,145,2377,6,015851,245,2445
15.12.2024 21:42:44,-11,00066,477,8089,145,241,6,009708,245,2423
15.12.2024 21:42:44,-10,82603,477,7276,145,2443,6,003508,245,2394
15.12.2024 21:42:44,-10,65856,477,6496,145,2475,5,997556,245,236
15.12.2024 21:42:44,-10,48456,477,5685,145,2508,5,991527,245,2321
15.12.2024 21:42:44,-10,31753,477,4907,145,254,5,986011,245,228
15.12.2024 21:42:44,-10,14302,477,4093,145,2573,5,980516,245,2238
15.12.2024 21:42:44,-9,969996,477,3286,145,2606,5,975318,245,2193
15.12.2024 21:42:44,-9,79661,477,2477,145,2638,5,970356,245,2144
15.12.2024 21:42:44,-9,630135,477,17,145,267,5,965807,245,209
15.12.2024 21:42:44,-9,454039,477,0878,145,2703,5,961218,245,2023
15.12.2024 21:42:44,-9,280385,477,0066,145,2735,5,956902,245,1948
15.12.2024 21:42:44,-9,103339,476,9238,145,2769,5,953399,245,1866
15.12.2024 21:42:44,-8,927813,476,8416,145,2806,5,94943,245,1765
15.12.2024 21:42:44,-8,758103,476,7623,145,2843,5,945665,245,1649
15.12.2024 21:42:44,-8,582214,476,6801,145,2879,5,941924,245,1527
15.12.2024 21:42:44,-8,417584,476,6032,145,2912,5,93877,245,1414
15.12.2024 21:42:44,-8,24735,476,5236,145,2944,5,935457,245,1297
15.12.2024 21:42:44,-8,070291,476,4407,145,2976,5,932212,245,1175
15.12.2024 21:42:44,-7,885921,476,3541,145,301,5,928964,245,1042
15.12.2024 21:42:44,-7,713552,476,2731,145,3042,5,926104,245,0909
15.12.2024 21:42:44,-7,548602,476,1955,145,3072,5,923501,245,0772
15.12.2024 21:42:44,-7,379051,476,1156,145,3103,5,920936,245,0622
15.12.2024 21:42:44,-7,209498,476,0356,145,3134,5,918498,245,0463
15.12.2024 21:42:44,-7,037266,475,9543,145,3165,5,916128,245,0295
15.12.2024 21:42:44,-6,864798,475,8727,145,3197,5,913879,245,0122
15.12.2024 21:42:44,-6,695735,475,7928,145,3228,5,911769,244,9949
15.12.2024 21:42:44,-6,517379,475,7083,145,326,5,909647,244,9767
15.12.2024 21:42:45,-6,350911,475,6295,145,329,5,907764,244,9597
15.12.2024 21:42:45,-6,178167,475,5477,145,3327,5,906088,244,9438
15.12.2024 21:42:45,-6,00709,475,4669,145,3363,5,906233,244,9254
15.12.2024 21:42:45,-5,837851,475,387,145,3396,5,904835,244,9099
15.12.2024 21:42:45,-5,667062,475,3063,145,3428,5,903472,244,8965
15.12.2024 21:42:45,-5,496755,475,2257,145,3459,5,902142,244,8845
15.12.2024 21:42:45,-5,328585,475,1461,145,349,5,900848,244,8735
15.12.2024 21:42:45,-5,159883,475,0662,145,3521,5,899536,244,8659
15.12.2024 21:42:45,-4,987004,474,9842,145,3552,5,898551,244,8579
15.12.2024 21:42:45,-4,817972,474,9039,145,3582,5,897347,244,8487
15.12.2024 21:42:45,-4,649539,474,8238,145,3611,5,896193,244,8382
15.12.2024 21:42:45,-4,469315,474,7379,145,3643,5,895028,244,8256
15.12.2024 21:42:45,-4,300946,474,6577,145,3672,5,893997,244,8129
15.12.2024 21:42:45,-4,132971,474,5775,145,3702,5,89304,244,7996
15.12.2024 21:42:45,-3,965063,474,4974,145,3732,5,892189,244,7867
15.12.2024 21:42:45,-3,795,474,4164,145,3763,5,89243,244,7763
15.12.2024 21:42:45,-3,620423,474,3333,145,3794,5,891683,244,7696
15.12.2024 21:42:45,-3,454103,474,2539,145,3823,5,890862,244,7617
15.12.2024 21:42:45,-3,276353,474,1691,145,3854,5,890024,244,7519
15.12.2024 21:42:45,-3,098963,474,0843,145,3885,5,889252,244,7409
15.12.2024 21:42:45,-2,929672,474,0033,145,3914,5,88856,244,7297
15.12.2024 21:42:45,-2,763781,473,9239,145,3943,5,887945,244,7183
15.12.2024 21:42:45,-2,595529,473,8433,145,3973,5,887353,244,7065
15.12.2024 21:42:45,-2,433798,473,7659,145,4002,5,88684,244,6945
15.12.2024 21:42:45,-2,261138,473,6832,145,4031,5,886406,244,6829
15.12.2024 21:42:45,-2,096268,473,6042,145,406,5,886002,244,6742
15.12.2024 21:42:45,-1,924639,473,522,145,4089,5,885566,244,6685
15.12.2024 21:42:45,-1,754896,473,4409,145,4118,5,885134,244,6666
15.12.2024 21:42:45,-1,586823,473,3606,145,4147,5,884696,244,6682
15.12.2024 21:42:45,-1,414027,473,2783,145,4177,5,884251,244,6735
15.12.2024 21:42:45,-1,251102,473,2007,145,4205,5,883821,244,6819
15.12.2024 21:42:46,-1,073232,473,1161,145,4235,5,884619,244,6964
15.12.2024 21:42:46,-0,899687,473,0338,145,4265,5,884321,244,7137
15.12.2024 21:42:46,-0,7295548,472,9536,145,4295,5,884311,244,7297
15.12.2024 21:42:46,-0,5656012,472,8765,145,4323,5,884214,244,7457
15.12.2024 21:42:46,-0,3911866,472,7946,145,4352,5,884132,244,7701
15.12.2024 21:42:46,-0,2158534,472,7122,145,4381,5,882838,244,7999
15.12.2024 21:42:46,-0,03260223,472,6263,145,4412,5,880686,244,835
15.12.2024 21:42:46,0,1401326,472,5454,145,4442,5,878606,244,869
15.12.2024 21:42:46,0,3493308,472,4476,145,4477,5,874171,244,9109
15.12.2024 21:42:46,0,5239547,472,3661,145,4507,5,869776,244,9478
15.12.2024 21:42:46,0,6955845,472,2863,145,4537,5,865231,244,9886
15.12.2024 21:42:46,0,8642401,472,2082,145,4566,5,86043,245,0341
15.12.2024 21:42:46,1,042822,472,1255,145,4597,5,854988,245,0806
15.12.2024 21:42:46,1,219894,472,0436,145,4627,5,84941,245,1245
15.12.2024 21:42:46,1,385012,471,9673,145,4655,5,844087,245,1633
15.12.2024 21:42:46,1,552868,471,8898,145,4684,5,838642,245,2008
15.12.2024 21:42:46,1,715336,471,8148,145,4712,5,833376,245,2354
15.12.2024 21:42:46,1,881267,471,7384,145,4739,5,828193,245,269
15.12.2024 21:42:46,2,051559,471,6601,145,4768,5,823092,245,3021
15.12.2024 21:42:46,2,219754,471,5828,145,4796,5,818274,245,3334
15.12.2024 21:42:46,2,384908,471,507,145,4823,5,813736,245,3632
15.12.2024 21:42:46,2,551991,471,4304,145,4851,5,80934,245,3923
15.12.2024 21:42:46,2,719923,471,3535,145,4879,5,805102,245,4207
15.12.2024 21:42:46,2,885815,471,2776,145,4907,5,801308,245,4483
15.12.2024 21:42:46,3,051309,471,202,145,4935,5,797467,245,4751
15.12.2024 21:42:46,3,223552,471,1235,145,4964,5,795245,245,5047
15.12.2024 21:42:46,3,391896,471,0471,145,4993,5,791864,245,532
15.12.2024 21:42:46,3,55535,470,9731,145,5022,5,788736,245,5544
15.12.2024 21:42:46,3,71492,470,901,145,5051,5,785605,245,5788
15.12.2024 21:42:46,3,883283,470,8248,145,5081,5,782352,245,606
15.12.2024 21:42:46,4,055015,470,7471,145,5108,5,779188,245,6341
15.12.2024 21:42:47,4,211643,470,6761,145,5131,5,778148,245,6569
15.12.2024 21:42:47,4,374681,470,6019,145,5153,5,775548,245,6776
15.12.2024 21:42:47,4,533171,470,5298,145,5177,5,773274,245,6962
15.12.2024 21:42:47,4,689721,470,4585,145,5203,5,771171,245,7131
15.12.2024 21:42:47,4,850865,470,3853,145,5229,5,769127,245,7292
15.12.2024 21:42:47,5,017097,470,3098,145,5256,5,76712,245,7448
15.12.2024 21:42:47,5,175451,470,238,145,5281,5,765314,245,7594
15.12.2024 21:42:47,5,334419,470,166,145,5307,5,763602,245,7742
15.12.2024 21:42:47,5,505126,470,0888,145,5335,5,761847,245,7904
15.12.2024 21:42:47,5,67524,470,012,145,5363,5,760197,245,8076
15.12.2024 21:42:47,5,839425,469,938,145,5389,5,758664,245,8262
15.12.2024 21:42:47,6,005806,469,8632,145,5416,5,757187,245,8477
15.12.2024 21:42:47,6,177571,469,7862,145,5444,5,755713,245,8734
15.12.2024 21:42:47,6,338315,469,7143,145,5471,5,754421,245,9011
15.12.2024 21:42:47,6,498426,469,6429,145,5499,5,753196,245,9327
15.12.2024 21:42:47,6,66435,469,5692,145,5526,5,752004,245,9692
15.12.2024 21:42:47,6,82515,469,4978,145,5551,5,750917,246,0075
15.12.2024 21:42:47,6,98797,469,4257,145,5573,5,74986,246,0483
15.12.2024 21:42:47,7,160728,469,349,145,5596,5,748774,246,0931
15.12.2024 21:42:47,7,334243,469,2721,145,5623,5,747651,246,1391
15.12.2024 21:42:47,7,499351,469,199,145,5648,5,746518,246,1831
15.12.2024 21:42:47,7,667399,469,125,145,5674,5,745349,246,2284
15.12.2024 21:42:47,7,830452,469,0534,145,5699,5,74422,246,2733
15.12.2024 21:42:47,7,990417,468,9835,145,5724,5,74314,246,3186
15.12.2024 21:42:47,8,15477,468,9119,145,575,5,742051,246,3666
15.12.2024 21:42:47,8,315447,468,842,145,5775,5,741707,246,413
15.12.2024 21:42:47,8,484434,468,7688,145,5803,5,740667,246,4625
15.12.2024 21:42:47,8,646361,468,699,145,5829,5,739765,246,5111
15.12.2024 21:42:47,8,808466,468,6292,145,5855,5,738981,246,5616
15.12.2024 21:42:47,8,977307,468,5568,145,5882,5,738189,246,6154
15.12.2024 21:42:47,9,145584,468,4846,145,5908,5,737413,246,6693
15.12.2024 21:42:47,9,310078,468,4143,145,5934,5,736684,246,7216
15.12.2024 21:42:48,9,471657,468,3454,145,596,5,735982,246,7722
15.12.2024 21:42:48,9,635126,468,2758,145,5986,5,735307,246,8224
15.12.2024 21:42:48,9,80256,468,2046,145,6013,5,734636,246,8725
15.12.2024 21:42:48,9,965189,468,1356,145,6038,5,734028,246,9199
15.12.2024 21:42:48,10,12327,468,0686,145,6063,5,733446,246,9646
15.12.2024 21:42:48,10,28825,467,9989,145,6089,5,732867,247,0098
15.12.2024 21:42:48,10,45655,467,9279,145,6116,5,732281,247,0544
15.12.2024 21:42:48,10,62305,467,8577,145,6142,5,731729,247,097
15.12.2024 21:42:48,10,78066,467,7914,145,6167,5,731212,247,1362
15.12.2024 21:42:48,10,94098,467,7241,145,6192,5,730712,247,1747
15.12.2024 21:42:48,11,11106,467,6527,145,6219,5,730183,247,2144
15.12.2024 21:42:48,11,27227,467,5853,145,6245,5,729755,247,2509
15.12.2024 21:42:48,11,43189,467,5186,145,627,5,729354,247,2854
15.12.2024 21:42:48,11,60256,467,4474,145,6296,5,729023,247,3217
15.12.2024 21:42:48,11,77423,467,3758,145,6322,5,728699,247,3573
15.12.2024 21:42:48,11,9368,467,3081,145,6347,5,728415,247,3902
15.12.2024 21:42:48,12,10159,467,2396,145,6373,5,728137,247,4224
15.12.2024 21:42:48,12,26607,467,1713,145,6398,5,727883,247,4535
15.12.2024 21:42:48,12,42791,467,1042,145,6423,5,727641,247,4832
15.12.2024 21:42:48,12,59765,467,0338,145,6449,5,727419,247,5132
15.12.2024 21:42:48,12,75846,466,9673,145,6474,5,727225,247,5408
15.12.2024 21:42:48,12,91759,466,9015,145,6498,5,727058,247,5673
15.12.2024 21:42:48,13,08063,466,8341,145,6524,5,726902,247,5937
15.12.2024 21:42:48,13,2432,466,7671,145,6549,5,72677,247,6193
15.12.2024 21:42:48,13,40898,466,6988,145,6575,5,72665,247,6446
15.12.2024 21:42:48,13,56864,466,6331,145,66,5,726553,247,6684
15.12.2024 21:42:48,13,72965,466,5669,145,6625,5,726469,247,6919
15.12.2024 21:42:48,13,89208,466,5002,145,6651,5,726375,247,7163
15.12.2024 21:42:48,14,05037,466,4354,145,6675,5,726233,247,743
15.12.2024 21:42:48,14,21246,466,3693,145,67,5,726049,247,7751
15.12.2024 21:42:48,14,38121,466,3008,145,6725,5,725786,247,8154
15.12.2024 21:42:48,14,54567,466,2343,145,675,5,725471,247,8621
15.12.2024 21:42:49,14,70256,466,1712,145,6774,5,725113,247,9139
15.12.2024 21:42:49,14,86273,466,1072,145,6799,5,72472,247,9744
15.12.2024 21:42:49,15,02954,466,0409,145,6825,5,724271,248,0453
15.12.2024 21:42:49,15,19191,465,9767,145,685,5,724188,248,1218
15.12.2024 21:42:49,15,34822,465,9154,145,6874,5,723792,248,2017
15.12.2024 21:42:49,15,50971,465,8524,145,6899,5,723443,248,2898
15.12.2024 21:42:49,15,68516,465,7843,145,6926,5,723067,248,3911
15.12.2024 21:42:49,15,85463,465,7191,145,6951,5,724166,248,4918
15.12.2024 21:42:49,16,02705,465,6531,145,6976,5,723831,248,5975
15.12.2024 21:42:49,16,18485,465,5931,145,7001,5,723577,248,6977
15.12.2024 21:42:49,16,34654,465,532,145,7026,5,723317,248,8025
15.12.2024 21:42:49,16,50927,465,4708,145,7051,5,723063,248,9093
15.12.2024 21:42:49,16,67718,465,4078,145,7077,5,724316,249,0153
15.12.2024 21:42:49,16,8416,465,3466,145,7103,5,724039,249,12
15.12.2024 21:42:49,17,00409,465,2865,145,7128,5,723777,249,2243
15.12.2024 21:42:49,17,16925,465,2257,145,7154,5,723531,249,3306
15.12.2024 21:42:49,17,34714,465,1606,145,7182,5,723291,249,4447
15.12.2024 21:42:49,17,51912,465,098,145,7209,5,723079,249,5541
15.12.2024 21:42:49,17,68577,465,0377,145,7236,5,722894,249,6588
15.12.2024 21:42:49,17,85437,464,9769,145,7263,5,722732,249,7633
15.12.2024 21:42:49,18,0199,464,9176,145,729,5,722589,249,864
15.12.2024 21:42:49,18,18566,464,8585,145,7316,5,722476,249,9629
15.12.2024 21:42:49,18,35552,464,7982,145,7343,5,722369,250,0618
15.12.2024 21:42:49,18,52822,464,7372,145,737,5,722264,250,1597
15.12.2024 21:42:49,18,69257,464,6793,145,7395,5,722141,250,2505
15.12.2024 21:42:49,18,8597,464,6207,145,7422,5,722002,250,3403
15.12.2024 21:42:49,19,02837,464,5618,145,7448,5,72184,250,4284
15.12.2024 21:42:49,19,19069,464,5054,145,7474,5,72168,250,5109
15.12.2024 21:42:49,19,35579,464,4482,145,75,5,721496,250,5925
15.12.2024 21:42:49,19,52026,464,3913,145,7526,5,72244,250,673
15.12.2024 21:42:49,19,69822,464,33,145,7553,5,722363,250,7582
15.12.2024 21:42:49,19,8726,464,2703,145,7579,5,722332,250,8386
15.12.2024 21:42:50,20,04758,464,2108,145,7605,5,72435,250,9127
15.12.2024 21:42:50,20,21442,464,1541,145,763,5,724399,250,9833
15.12.2024 21:42:50,20,39403,464,0933,145,7657,5,724401,251,0584
15.12.2024 21:42:50,20,5701,464,0339,145,7685,5,724366,251,1306
15.12.2024 21:42:50,20,74228,463,976,145,7711,5,724298,251,1999
15.12.2024 21:42:50,20,91566,463,918,145,7738,5,724216,251,268
15.12.2024 21:42:50,21,09006,463,8597,145,7765,5,724118,251,335
15.12.2024 21:42:50,21,259,463,8036,145,779,5,725366,251,4021
15.12.2024 21:42:50,21,42618,463,7482,145,7816,5,725285,251,4661
15.12.2024 21:42:50,21,59837,463,6913,145,7843,5,725204,251,5295
15.12.2024 21:42:50,21,76229,463,6373,145,7869,5,72513,251,5877
15.12.2024 21:42:50,21,9276,463,5829,145,7894,5,72506,251,6443
15.12.2024 21:42:50,22,10083,463,5261,145,7922,5,724992,251,7015
15.12.2024 21:42:50,22,27705,463,4685,145,7949,5,724939,251,7577
15.12.2024 21:42:50,22,44235,463,4147,145,7975,5,724844,251,8097
15.12.2024 21:42:50,22,61421,463,3589,145,8001,5,724723,251,8644
15.12.2024 21:42:50,22,78236,463,3045,145,8026,5,724572,251,9198
15.12.2024 21:42:50,22,9505,463,2504,145,8051,5,724375,251,9779
15.12.2024 21:42:50,23,11646,463,1972,145,8077,5,724139,252,0385
15.12.2024 21:42:50,23,28624,463,1431,145,8103,5,723866,252,1039
15.12.2024 21:42:50,23,45759,463,0889,145,8129,5,72356,252,1737
15.12.2024 21:42:50,23,63229,463,0338,145,8156,5,723251,252,248
15.12.2024 21:42:50,23,79986,462,9814,145,8181,5,732635,252,3224
15.12.2024 21:42:50,23,97373,462,9272,145,8207,5,753674,252,4038
15.12.2024 21:42:50,24,15156,462,8721,145,8233,5,784101,252,4897
15.12.2024 21:42:50,24,33076,462,8169,145,826,5,81331,252,5776
15.12.2024 21:42:50,24,50256,462,7643,145,8285,5,840941,252,6629
15.12.2024 21:42:50,24,67668,462,7113,145,831,5,868459,252,7501
15.12.2024 21:42:50,24,85862,462,6563,145,8337,5,896557,252,8418
15.12.2024 21:42:50,25,03801,462,6023,145,8363,5,923529,252,9323
15.12.2024 21:42:50,25,22223,462,5472,145,839,5,950372,253,0251
15.12.2024 21:42:50,25,40789,462,4919,145,8418,5,976496,253,118
15.12.2024 21:42:51,25,59415,462,4366,145,8445,6,003448,253,2045
15.12.2024 21:42:51,25,78318,462,3809,145,8472,6,027992,253,2923
15.12.2024 21:42:51,25,97363,462,3251,145,8501,6,051628,253,381
15.12.2024 21:42:51,26,16789,462,2685,145,8529,6,074894,253,4715
15.12.2024 21:42:51,26,35398,462,2145,145,8557,6,095917,253,5576
15.12.2024 21:42:51,26,53715,462,1618,145,8585,6,116545,253,6456
15.12.2024 21:42:51,26,72765,462,1072,145,8613,6,135947,253,7352
15.12.2024 21:42:51,26,92827,462,05,145,8641,6,15557,253,8267
15.12.2024 21:42:51,27,12906,461,993,145,867,6,17416,253,9151
15.12.2024 21:42:51,27,3232,461,9381,145,8698,6,190873,253,9976
15.12.2024 21:42:51,27,51619,461,8837,145,8725,6,206514,254,0767
15.12.2024 21:42:51,27,70292,461,8313,145,8754,6,22099,254,1503
15.12.2024 21:42:51,27,88769,461,7798,145,8785,6,234415,254,2206
15.12.2024 21:42:51,28,08253,461,7258,145,8815,6,247757,254,2935
15.12.2024 21:42:51,28,28345,461,6703,145,8844,6,260695,254,3673
15.12.2024 21:42:51,28,48185,461,616,145,8874,6,274373,254,4493
15.12.2024 21:42:51,28,66752,461,5653,145,8891,6,286563,254,532
15.12.2024 21:42:51,28,86117,461,5121,145,8901,6,298811,254,6127
15.12.2024 21:42:51,29,06084,461,4564,145,8898,6,310257,254,6895
15.12.2024 21:42:51,29,26325,461,3989,145,8885,6,321648,254,755
15.12.2024 21:42:51,29,45101,461,3449,145,8891,6,331331,254,7967
15.12.2024 21:42:51,29,65018,461,2883,145,8924,6,342887,254,8245
15.12.2024 21:42:51,29,83805,461,2364,145,8969,6,35211,254,8488
15.12.2024 21:42:51,30,03485,461,1835,145,9016,6,360289,254,8782
15.12.2024 21:42:51,30,22982,461,1322,145,9063,6,367461,254,9168
15.12.2024 21:42:51,30,42857,461,0807,145,9108,6,374498,254,9667
15.12.2024 21:42:51,30,62434,461,0302,145,9148,6,381783,255,0243
15.12.2024 21:42:51,30,82437,460,9791,145,9182,6,387459,255,0966
15.12.2024 21:42:51,31,02716,460,927,145,9195,6,392617,255,1826
15.12.2024 21:42:51,31,23703,460,8723,145,9204,6,39795,255,2837
15.12.2024 21:42:51,31,43989,460,8199,145,9223,6,398618,255,3794
15.12.2024 21:42:52,31,63806,460,7695,145,925,6,404822,255,4715
15.12.2024 21:42:52,31,8331,460,7205,145,9266,6,410309,255,5758
15.12.2024 21:42:52,32,0399,460,6687,145,9266,6,415837,255,7029
15.12.2024 21:42:52,32,2387,460,6191,145,9259,6,422609,255,8354
15.12.2024 21:42:52,32,44027,460,5698,145,9278,6,434638,255,9853
15.12.2024 21:42:52,32,64399,460,522,145,9329,6,447775,256,1524
15.12.2024 21:42:52,32,85,460,4762,145,9386,6,453885,256,3411
